4397	4568	8790	9131
1485	4398	8791	8792
1485	2355	8792	11779
1914	4399	8793	8794
1914	2816	8794	15303
4400	610	8795	8796
785	4401	8797	8798
486	4402	8799	8800
6020	4402	8799	12035
4946	4402	8800	15940
4403	2079	8801	8802
182	4404	8803	8804
2358	182	8803	9558
1108	4405	8805	8806
1108	2293	8806	11071
1987	4406	8807	8808
1987	3348	8808	15919
4492	4407	8809	8979
489	4407	8809	16107
8056	4407	8810	16107
4408	444	8811	8812
7199	4408	8812	14394
4016	6242	8813	9214
4409	6242	8813	12480
4409	1140	8814	12480
2343	4410	8815	8816
4411	705	8817	8818
2729	705	8818	14159
137	4412	8819	8820
137	2733	8820	10545
1095	4413	8821	8822
4414	1096	8823	13333
4414	7910	8823	15815
4414	6669	8824	13333
1096	4415	8825	8826
4415	1706	8825	13632
4416	6168	8827	12332
4416	3528	8828	12329
4416	270	8828	12332
6271	4417	8829	12538
257	3006	8830	9253
257	4417	8830	12538
3006	4417	8830	12871
1100	4418	8831	8832
1100	2751	8831	13024
2698	1100	8832	13265
411	4419	8833	8834
411	2555	8833	13840
1092	4420	8835	8836
2715	1092	8835	13328
1092	1546	8836	9109
4421	1092	8837	8838
6182	1092	8837	9110
4421	6182	8837	12359
2636	1092	8838	13327
4422	1093	8839	8840
4423	522	8841	8842
4424	740	8843	8844
4873	4425	8845	9742
4425	379	8845	13536
266	6146	8846	9125
266	4425	8846	9742
6146	4425	8846	12288
1109	4426	8847	8848
4426	1868	8847	14848
1394	4426	8848	11165
4427	1000	8849	8850
4427	6590	8849	13175
4427	1640	8850	13211
678	4428	8851	8852
4429	3445	8853	11348
187	4429	8853	11979
5992	4429	8854	11979
4430	1415	8855	11360
1097	4430	8855	11873
5939	4430	8856	11873
4431	884	8857	8858
1718	4432	8859	8860
959	4433	8861	8862
4433	3798	8861	14954
7626	4433	8862	15248
805	4434	8863	8864
4435	4908	8865	9812
1225	4908	8865	16369
4435	7439	8866	14873
4927	4436	8867	9850
383	4436	8868	9850
6211	4436	8868	12418
4437	169	8869	8870
4438	262	8871	8872
3816	262	8871	12234
55	4439	8873	8874
4439	6068	8873	12131
1714	7866	8875	8954
6899	7866	8875	15727
4440	4559	8876	9113
4559	7969	8876	15933
1120	4441	8877	8878
593	4442	8879	8880
290	4443	8881	13079
3553	4443	8881	13616
6542	1637	8882	9437
6542	4443	8882	13079
1111	4444	8883	13313
6659	3544	8884	9255
6659	4444	8884	13313
629	4445	8885	8886
4446	1668	8887	8888
2840	1668	8887	13304
4447	1123	8889	8890
1123	4448	8891	8892
2194	4449	8893	8894
185	4450	8895	8896
4451	593	8897	8898
5573	4452	8899	11142
7121	4452	8900	14237
4453	284	8901	8902
6980	284	8901	9344
4453	6980	8901	13955
284	3469	8902	9417
4453	3469	8902	13663
4454	1102	8903	8904
4454	7017	8903	14029
1102	1716	8904	9341
3119	4455	8905	8906
344	4456	8907	8908
6648	4456	8907	13291
4456	5359	8908	10714
321	4457	8909	8910
6260	4457	8909	12515
4457	6496	8910	12988
480	4369	8911	13578
4458	4369	8911	15850
480	4458	8911	15979
7992	1991	8912	13777
7992	4458	8912	15979
3304	4459	8913	8914
1106	4460	8915	13149
4460	6577	8916	13149
1655	4461	8917	13216
1106	4461	8917	16123
4461	8064	8918	16123
469	4462	8919	8920
823	4463	8921	8922
128	4464	8923	8924
1029	4465	8925	8926
4465	1655	8925	13218
6594	4465	8926	13184
4466	1104	8927	8928
2457	1104	8927	12952
1104	4467	8929	8930
1104	2990	8930	12951
863	4468	8931	8932
863	3386	8932	8957
1105	4469	8933	8934
4469	7709	8933	15413
4470	1105	8935	8936
1169	4471	8937	8938
4471	4547	8937	9089
7512	4471	8938	15020
4472	1520	8939	8940
3329	1520	8939	12236
1520	2204	8940	12237
1686	4473	8941	8942
2700	1686	8941	13524
4474	1103	8943	8944
4474	1970	8943	15768
6308	1103	8944	16249
6308	4474	8944	16364
1103	4475	8945	8946
5008	1103	8945	16250
5008	4475	8945	16283
7903	4475	8946	15802
587	4476	8947	8948
5728	4476	8947	11451
6497	4476	8948	12990
1122	4477	8949	8950
4477	6216	8949	12427
6259	4478	8951	12514
83	4478	8952	12514
1714	4479	8953	8954
1970	4479	8953	15770
7866	4479	8954	15728
1553	4480	8955	8956
2616	1553	8955	12446
863	4481	8957	8958
1125	4482	8959	8960
4482	5988	8959	14761
1125	5988	8959	15558
1125	2855	8960	15309
282	4483	8961	8962
4483	6533	8961	13061
282	6533	8961	16172
4484	412	8963	8964
3553	412	8963	9466
4484	3553	8963	14010
6995	412	8964	9231
6995	4484	8964	13986
2182	4485	8965	8966
4486	220	8967	8968
4768	4486	8968	9532
409	4487	8969	8970
3200	409	8970	13863
16	4488	8971	8972
2171	4489	8973	8974
4490	156	8975	8976
214	4491	8977	8978
8190	4492	8979	16376
2035	4492	8980	16365
4492	1805	8980	16376
4493	845	8981	8982
3319	845	8981	10478
7022	845	8982	9587
7022	4493	8982	14040
8141	6125	8983	16277
4494	6555	8984	9415
4494	4983	8984	9961
4983	6555	8984	13105
860	4495	8985	11357
860	3444	8985	13154
5681	4495	8986	11357
4496	1112	8987	8988
3328	1112	8987	12044
1112	2292	8988	13067
1112	4497	8989	8990
1112	3377	8989	13068
1112	2204	8990	12043
1133	4498	8991	8992
6531	4498	8991	13057
1133	1571	8992	9123
1017	4499	8993	8994
1017	2274	8993	16138
4366	6408	8995	10058
4500	6408	8995	12812
4500	1250	8996	12812
4500	1605	8996	12901
1114	4501	8997	8998
1114	3838	8997	13206
278	4502	8999	9000
278	2107	8999	14478
4503	713	9001	9002
2395	4504	9003	9004
213	4505	9005	9006
1126	4506	9007	9008
4507	1678	9009	9010
3377	1678	9009	13402
4508	1042	9011	9012
5344	4509	9013	10683
98	4509	9013	11603
4509	5804	9014	11603
5294	4510	9015	10584
4510	1116	9016	10584
4510	5815	9016	11626
896	4511	9017	9018
896	2627	9017	15870
2143	4512	9019	9020
683	4513	9021	9022
1121	4514	9023	9024
4107	6264	9025	9224
4515	6264	9025	12524
4515	1115	9026	12524
2791	1115	9026	13509
4516	44	9027	9028
4516	6251	9027	12497
4517	1411	9029	9030
1411	2149	9030	11335
1137	4518	9031	9032
526	4519	9033	9034
4520	149	9035	9036
2141	149	9035	13976
149	3827	9036	13069
4521	1124	9037	9038
4067	1124	9037	14438
4521	2003	9038	16097
6981	1739	9039	9488
6981	4522	9039	13958
849	3399	9040	10937
849	4522	9040	13958
3399	4522	9040	14061
4523	6455	9041	12906
4523	1587	9042	12737
4523	1117	9042	12906
4524	301	9043	9044
6454	301	9043	10060
4524	6454	9043	12903
4524	4259	9044	12681
859	4525	9045	9046
274	4526	9047	9048
4526	6457	9047	12909
3718	274	9048	9939
3718	4526	9048	13229
1118	4527	9049	9050
4527	6471	9049	12937
1645	1118	9050	9263
1645	4527	9050	13275
528	4528	9051	9052
7216	4528	9051	14427
4680	4528	9052	9356
4529	6305	9053	12606
4529	1572	9053	14220
4529	1567	9054	11863
4529	6267	9054	12529
4530	1128	9055	9056
4530	6468	9055	12931
4530	6257	9056	12510
6970	4531	9057	13936
7946	6970	9057	15888
1119	1665	9058	9423
1119	4531	9058	13936
101	4532	9059	9060
6977	4532	9059	13949
1132	4533	9061	9062
2550	1132	9061	14000
1132	2882	9062	15835
258	4534	9063	9064
2364	4535	9065	9066
1150	4536	9067	12389
7772	4536	9067	15539
6197	4536	9068	12389
4537	1150	9069	9070
5851	4537	9070	11698
699	4538	9071	9072
684	4539	9073	9074
4540	1178	9075	9076
4540	3912	9075	13472
4540	5924	9076	11844
4541	5572	9077	11139
4541	55	9077	12663
4541	6334	9078	12663
4541	1649	9078	16261
6458	4542	9079	12912
4542	820	9080	12912
928	4543	9081	9082
388	4544	9083	9084
4178	388	9083	15394
4544	7523	9084	15042
539	4545	9085	9086
539	4279	9086	14779
4546	749	9087	9088
4547	8106	9089	16208
6607	4547	9090	13210
4547	294	9090	16208
139	4548	9091	9092
4325	4548	9091	11406
4601	4548	9092	9198
88	4549	9093	9094
2850	88	9093	14746
538	4550	9095	9096
93	4551	9097	9098
213	4552	9099	9100
3746	6715	9101	9408
4553	6715	9101	13426
1165	1665	9102	9409
4553	1665	9102	13397
4553	1165	9102	13426
6033	4554	9103	12062
5637	4554	9104	11270
1127	4554	9104	12062
4555	1127	9105	9106
4555	1392	9105	11188
4555	1509	9106	12119
4556	785	9107	9108
1092	4557	9109	9110
6182	4557	9110	12360
1738	4558	9111	15915
7960	4532	9112	13949
7960	4558	9112	15915
408	4559	9113	9114
4440	408	9113	13794
408	7956	9114	13947
7956	4559	9114	15908
4531	276	9115	13396
4560	276	9115	15977
4560	7991	9116	15977
1583	4561	9117	9118
677	4562	9119	9120
151	3805	9121	12708
4563	3805	9121	13058
151	4563	9121	15957
4563	7981	9122	15957
1133	4564	9123	9124
4564	1571	9123	12630
1192	4564	9124	9619
266	4565	9125	9126
4565	6146	9125	12287
807	4566	9127	9128
255	4567	9129	9130
220	4568	9131	9132
4397	220	9131	9304
4569	46	9133	9134
4172	46	9133	13828
2438	46	9134	14975
2282	4570	9135	9136
619	4571	9137	9138
1204	4572	9139	9140
1204	1703	9139	9566
4572	1703	9139	13584
6684	4572	9140	13364
726	4573	9141	9142
4573	6927	9141	13849
6828	4573	9142	13652
961	4574	9143	14951
4574	1914	9143	15304
4574	7478	9144	14951
5384	4575	9145	10764
1135	4575	9146	10764
5629	4575	9146	11254
5301	1319	9147	9440
5301	4576	9147	10598
5722	4576	9148	11439
5722	7315	9148	14625
1026	4577	9149	9150
1026	2145	9150	14059
4578	1138	9151	9152
4579	541	9153	9154
4580	871	9155	9156
2243	871	9156	12241
4581	623	9157	9158
401	3988	9159	10796
401	4582	9159	14293
4582	3988	9159	14330
7149	1785	9160	11297
7149	4582	9160	14293
2337	4583	9161	9162
4584	42	9163	9164
4585	1136	9165	9166
2998	1136	9165	13158
2718	1136	9166	14617
2150	4586	9167	10690
316	4586	9167	10711
4586	5358	9168	10711
5358	1336	9168	15550
557	4587	9169	9170
557	3337	9169	12370
557	2239	9170	13021
870	4588	9171	9172
4589	1751	9173	9174
5305	1320	9175	9644
5305	4590	9175	10606
2357	4590	9176	10593
313	4590	9176	10606
2389	4591	9177	9178
6063	4592	9179	12122
829	3357	9180	10981
4592	829	9180	12122
4593	1476	9181	9182
1476	2133	9182	11799
6606	4594	9183	13208
4325	4594	9184	11405
1143	4594	9184	13208
1757	4595	9185	9186
1757	2685	9186	14101
6507	4596	9187	13010
6507	8105	9187	16206
4596	4794	9188	9583
7939	4794	9188	15873
238	4597	9189	9190
7233	4597	9190	14462
1139	4598	9191	14387
7196	4598	9192	14387
1146	4599	9193	9194
4599	6728	9193	13451
6616	4600	9195	13228
4600	280	9196	13228
3125	4600	9196	13709
6809	4601	9197	13614
6501	4548	9198	11181
4601	6501	9198	12997
278	4602	9199	9200
278	7511	9200	14477
4602	7511	9200	15018
4603	1144	9201	9202
4604	107	9203	9204
4605	1172	9205	9206
2554	1172	9205	9626
7351	4606	9207	14698
1172	2354	9208	9625
1172	4606	9208	14698
667	4607	9209	9210
243	4608	9211	12439
4608	4107	9211	12790
4608	6222	9212	12439
1140	4609	9213	12479
4609	1587	9213	12738
4609	6242	9214	12479
2954	4610	9215	9216
646	4611	9217	9218
1145	4612	9219	9220
148	4613	9221	9222
4614	1557	9223	12500
1115	4614	9223	12523
4614	6264	9224	12523
7155	4615	9225	14306
1770	1267	9226	9941
4615	1267	9226	14306
109	4616	9227	10957
4616	5481	9228	10957
5481	1372	9228	15278
1151	4617	9229	11001
2312	1151	9229	12064
4617	5503	9230	11001
412	4618	9231	9232
6995	4618	9231	13985
1142	4619	9233	9234
76	4620	9235	9236
4621	795	9237	9238
4621	5343	9237	10681
340	4622	9239	9240
5948	4622	9239	11891
4622	6299	9240	12594
1507	4623	9241	9242
1507	3150	9241	12128
1147	4624	9243	9244
4625	1147	9245	9246
6574	4626	9247	13144
4626	1669	9247	13392
4626	6369	9248	12733
4627	714	9249	9250
3115	714	9249	15776
4628	479	9251	9252
257	4629	9253	9254
6659	4630	9255	13314
1637	4630	9256	13077
4630	1111	9256	13314
608	4631	9257	9258
4632	1148	9259	9260
4633	63	9261	9262
4634	1118	9263	9264
4634	1645	9263	13278
4634	6617	9264	13230
1157	4635	9265	9266
62	4636	9267	9268
7561	4247	9269	11994
7561	4637	9269	15118
382	4637	9270	15118
382	4219	9270	15253
1099	4638	9271	15447
7726	4638	9272	15447
1884	4639	9273	9274
1884	2156	9274	15087
760	4640	9275	9276
865	4641	9277	9278
2275	4642	9279	9280
241	4643	9281	9282
1153	4644	9283	9284
1153	4645	9285	9286
2072	4646	9287	9288
689	4647	9289	9290
4648	769	9291	9292
1770	1167	9293	9420
1167	4649	9293	14179
7092	4649	9294	14179
467	4650	9295	9296
467	3437	9296	16041
4651	23	9297	9298
860	4652	9299	9300
860	2335	9300	13153
4653	880	9301	9302
2726	880	9301	16214
3418	880	9302	11961
220	4654	9303	9304
4655	594	9305	9306
2692	594	9305	10518
4656	599	9307	9308
2193	4657	9309	9310
4658	204	9311	9312
2582	204	9311	12056
496	4659	9313	9314
496	2702	9314	14353
689	4660	9315	9316
21	4661	9317	9318
4661	6706	9317	13407
5675	4661	9318	11346
4662	3383	9319	11382
4662	249	9319	13247
4662	1643	9320	13245
4662	6626	9320	13247
1999	4663	9321	9322
4664	5852	9323	11700
4664	1449	9324	11591
4664	6114	9324	12223
4665	267	9325	9326
4666	1154	9327	9328
2198	4667	9329	9330
1587	6372	9331	9676
4668	6372	9331	12740
4668	372	9332	12740
4107	4668	9332	12789
493	4669	9333	9334
4669	7748	9333	15491
493	3742	9334	10209
3742	4669	9334	15265
1162	4670	9335	9336
3124	1162	9335	12504
1162	4671	9337	9338
2435	1162	9338	12503
4672	2272	9339	9340
1102	4673	9341	9342
6834	4673	9342	13664
7023	4674	9343	14042
6980	4674	9344	13956
4674	284	9344	14042
7070	4675	9345	14136
7033	4675	9346	14062
4675	1158	9346	14136
734	4676	9347	9348
734	2960	9347	12894
380	4677	9349	9350
283	4678	9351	9352
502	4679	9353	9354
4679	7985	9353	15965
5803	4679	9354	11602
4680	1857	9355	9356
2102	1857	9355	14886
1857	4528	9356	14883
2199	4681	9357	9358
1639	4682	9359	9360
2240	1639	9359	13140
1639	3808	9360	13137
725	4683	9361	9362
3017	725	9361	14358
1636	4684	9363	9364
1636	2168	9364	13097
1159	4685	9365	9366
1922	1159	9365	12432
1922	4685	9365	15360
6014	4685	9366	12024
1159	6014	9366	14723
355	4686	9367	11807
4387	355	9367	12324
4387	4686	9367	15474
7334	4686	9368	9589
5906	4686	9368	11807
5906	7334	9368	14663
589	4687	9369	9370
2441	589	9369	9880
4688	6633	9371	13262
4688	1094	9372	13262
4688	1645	9372	13277
4689	1906	9373	9374
4689	7576	9373	15147
2118	4690	9375	9376
1166	4691	9377	9378
6491	4691	9378	12978
4692	1166	9379	9380
4692	1584	9379	12668
4693	325	9381	9382
325	7627	9382	11449
4693	7627	9382	15250
4694	1176	9383	9384
1176	7553	9384	10997
4694	7553	9384	15102
4695	792	9385	9386
4696	838	9387	9388
4696	3384	9387	11392
5674	4696	9388	11344
4697	788	9389	9390
2706	788	9389	14900
4698	1160	9391	9392
1160	4699	9393	9394
1161	4700	9395	9396
3161	1161	9395	12166
1161	7219	9396	10803
7219	4700	9396	14434
47	4701	9397	14391
7198	4701	9398	14391
4702	1581	9399	12632
1164	4702	9399	13195
4702	6600	9400	13195
281	4703	9401	9402
4703	3861	9401	12616
6547	4703	9402	13090
384	4704	9403	9404
6387	4704	9404	12770
4884	4705	9405	9763
282	4705	9405	16171
4705	8088	9406	16171
1165	4706	9407	13425
4706	6715	9408	13425
1165	4707	9409	13833
4707	6919	9410	13833
4708	631	9411	9412
3027	631	9411	13030
2559	631	9412	16271
1170	4709	9413	9414
5972	4709	9413	11939
4710	6555	9415	13106
1571	4710	9416	12629
4710	1170	9416	13106
284	4711	9417	9418
3469	4711	9417	13566
1167	4712	9419	9420
1703	4712	9419	13582
4712	1770	9420	14143
569	4713	9421	9422
4713	1226	9421	9738
4714	1665	9423	13398
1119	4714	9423	13411
4714	6708	9424	13411
568	4715	9425	9426
4716	1173	9427	9428
2679	1173	9427	11314
4717	287	9429	9430
2542	287	9429	11782
2552	287	9430	12057
615	4718	9431	9432
615	2460	9432	9893
4719	1931	9433	9434
110	4720	9435	9436
6542	4721	9437	13080
4721	7659	9438	15313
1828	7363	9439	11806
7363	4722	9439	14722
4722	5301	9440	10597
4685	7469	9441	12024
7469	4723	9441	14934
4723	5363	9442	10722
4723	1171	9442	14934
1602	4724	9443	9444
4724	2014	9443	16168
8101	1602	9444	12869
8101	4724	9444	16198
597	4725	9445	9446
521	2091	9447	9474
521	4726	9447	11031
5518	4726	9448	11031
1635	4727	9449	15889
4483	7947	9450	13061
4727	7947	9450	15889
268	4728	9451	11911
5958	4728	9452	11911
4729	188	9453	9454
6689	188	9454	9603
6689	4729	9454	13374
580	4730	9455	9456
4730	5421	9455	10837
7488	4730	9456	14972
1182	4731	9457	9458
1182	3369	9457	16240
236	4732	9459	9460
236	2891	9459	15098
7786	4733	9461	15568
3974	4733	9462	15389
999	4733	9462	15568
1358	4734	9463	9464
2370	1358	9464	10903
412	4735	9465	9466
4735	6971	9465	13937
3553	4735	9466	13615
312	4736	9467	9468
2761	312	9468	10901
1186	4737	9469	9470
1186	2610	9469	10124
930	4738	9471	9472
5488	4739	9473	10972
4739	521	9474	10972
4740	760	9475	9476
1298	4741	9477	9478
1298	1923	9477	10404
4741	1923	9477	15312
8017	1298	9478	10401
8017	4741	9478	16030
4742	987	9479	9480
1175	4743	9481	9482
4743	1374	9481	11034
130	4744	9483	9484
2197	4745	9485	9486
849	4746	9487	13957
3400	4746	9487	14030
3400	849	9487	15732
4746	6981	9488	13957
1428	4747	9489	11397
1428	1814	9489	11400
7365	4747	9490	9907
4747	5701	9490	11397
7365	5701	9490	14725
1191	4748	9491	9492
1947	1191	9491	11972
1947	4748	9491	15560
4748	6677	9492	13350
117	4749	9493	9494
4482	4749	9493	14762
4749	6807	9494	13610
288	4750	9495	9496
1197	4751	9497	9498
691	4752	9499	9500
691	2678	9500	11277
6174	4753	9501	12344
1180	4753	9502	12344
4754	1180	9503	9504
4754	7507	9503	15009
4754	1581	9504	12631
4755	2081	9505	9506
4756	1818	9507	9508
2977	1818	9507	14654
511	4757	9509	10307
4757	6456	9509	12907
4757	5156	9510	10307
1497	4758	9511	9512
1497	3161	9511	11956
2372	1497	9512	11953
240	4759	9513	9514
4759	3900	9513	15530
240	3900	9513	15830
240	7648	9514	10985
7648	4759	9514	15292
1179	1985	9515	11458
1179	4760	9515	15453
4760	1985	9515	15882
7729	4402	9516	12035
7729	4760	9516	15453
262	4761	9517	9518
4762	527	9519	9520
3685	1190	9521	12560
4763	1190	9521	14475
7240	4344	9522	11793
4763	7240	9522	14475
2284	323	9523	13968
4764	323	9523	15449
7727	1937	9524	13367
4764	7727	9524	15449
1670	4765	9525	9526
2271	1670	9525	13414
1952	1298	9527	10402
1298	4766	9527	15347
1952	4766	9527	15598
7676	3613	9528	10403
7676	4766	9528	15347
158	4767	9529	9530
4852	4767	9529	9699
4852	158	9529	10100
1184	4768	9531	9532
4888	4768	9531	9771
425	4769	9533	11263
7381	4769	9533	14757
7381	425	9533	15514
4769	5634	9534	11263
1309	4770	9535	15607
4770	7806	9536	15607
1372	4771	9537	15277
4771	1967	9537	15656
4771	7641	9538	15277
2160	4772	9539	9540
1183	4773	9541	9542
5461	4773	9541	10917
4773	5996	9542	11988
5392	4774	9543	10780
4774	97	9544	10780
4774	5942	9544	11880
698	4775	9545	9546
698	3402	9545	16238
253	4776	9547	15471
1932	7738	9548	10493
4776	7738	9548	15471
1189	4777	9549	9550
7503	1189	9550	10087
7503	4777	9550	15002
1199	4778	9551	9552
5130	4778	9551	10255
4778	521	9552	10971
1199	4779	9553	9554
7766	4779	9554	15528
289	4780	9555	9556
2692	289	9555	11114
4781	182	9557	9558
291	4782	9559	9560
1200	4783	9561	9562
276	4784	9563	9564
6924	4784	9563	13843
6924	276	9563	15978
3905	4784	9564	13363
1204	4785	9565	9566
6595	4785	9565	13185
1703	4785	9566	13581
784	4786	9567	9568
4787	1188	9569	9570
2101	1188	9569	14428
4787	6656	9570	13308
4995	4788	9571	9986
1188	4788	9572	9986
1188	4528	9572	14427
1211	4789	9573	9574
1211	2900	9574	15055
4790	1211	9575	9576
2978	1211	9575	15056
430	4791	9577	12553
4791	6279	9578	12553
929	4792	9579	13091
3716	4792	9579	13128
4792	6548	9580	13091
4793	6293	9581	12582
4793	758	9582	12582
4596	491	9583	13010
4794	491	9583	16169
4794	8087	9584	16169
4795	1003	9585	9586
4795	7755	9585	15505
4003	4795	9586	15809
845	4796	9587	9588
7022	4796	9587	14039
845	3318	9588	14099
7334	4797	9589	14664
1478	4797	9590	14664
4798	1483	9591	11876
6520	4798	9591	13036
4798	5898	9592	11791
947	4799	9593	9594
4800	1349	9595	10832
6951	4800	9595	13898
4800	5364	9596	10723
1733	4800	9596	13913
4801	288	9597	9598
4222	288	9597	9926
4802	1193	9599	9600
1193	3082	9600	15323
7218	4803	9601	14432
2672	4803	9602	13445
4803	264	9602	14432
188	4804	9603	9604
6689	4804	9603	13373
6711	4805	9605	13418
4805	1885	9605	15040
4805	7018	9606	14031
1898	4805	9606	15161
1201	4806	9607	14403
7274	4806	9607	14543
4806	1671	9608	13377
4806	7204	9608	14403
5362	4807	9609	10720
746	4807	9610	10720
1350	4807	9610	10781
50	4808	9611	9612
50	3280	9612	9713
535	4809	9613	9614
6180	4810	9615	12355
673	4810	9615	15507
7756	4810	9616	15507
4811	4879	9617	9753
1233	4811	9617	15821
7913	4811	9618	15821
1192	4812	9619	9620
1192	4813	9621	9622
1501	4814	9623	15751
4359	7878	9624	12087
4814	7878	9624	15751
1172	4815	9625	9626
1196	4816	9627	9628
4817	1196	9629	9630
1958	7785	9631	11286
4818	7785	9631	15566
331	3742	9632	11103
4818	3742	9632	14435
4818	331	9632	15566
3975	7765	9633	11256
4819	7765	9633	15526
4819	1843	9634	14789
4819	1212	9634	15526
1202	4820	9635	9636
7630	1202	9635	11294
7630	4820	9635	15255
1202	2063	9636	11829
1940	7754	9637	11622
7754	4821	9637	15504
324	3853	9638	10777
324	4821	9638	15504
4822	230	9639	9640
2239	230	9640	12491
387	4823	9641	9642
2353	4824	9643	10562
313	4824	9643	10605
4824	5305	9644	10605
297	4825	9645	10747
4825	5376	9646	10747
4825	516	9646	15325
1198	4826	9647	9648
1541	4827	9649	9650
1541	1997	9649	12376
4827	1997	9649	15856
7885	4827	9650	15766
4828	3158	9651	14454
4828	396	9651	14669
1832	7337	9652	9707
4828	7337	9652	14669
2161	4829	9653	9654
4830	1484	9655	9656
1985	1484	9655	11816
3721	475	9657	10462
475	4831	9657	15601
4831	7803	9658	15601
4832	3079	9659	9660
1237	4833	9661	9662
4834	887	9663	9664
2696	887	9663	16118
3541	887	9664	15114
4835	515	9665	15705
4835	8030	9665	16055
4835	7855	9666	15705
7529	4836	9667	15054
6269	4836	9668	12534
4836	654	9668	15054
334	4837	9669	11473
5739	4837	9670	11473
4838	2343	9671	9672
4839	4845	9673	9686
4839	7980	9674	15955
4840	4259	9675	12682
4840	372	9675	12739
4840	6372	9676	12739
4841	473	9677	9678
4841	5005	9677	15517
5005	473	9677	15536
4841	6183	9678	15582
473	6183	9678	15649
1203	4842	9679	9680
4842	7843	9680	15682
223	4843	9681	9682
4358	4843	9681	15678
223	7836	9682	11237
4843	7836	9682	15668
310	4844	9683	9684
4844	6983	9683	13961
5070	4844	9684	10136
4845	569	9685	9686
4839	569	9686	15955
1207	4846	9687	9688
8043	4846	9688	16082
1207	4847	9689	15363
1967	4847	9689	15654
4847	7684	9690	15363
4992	4848	9691	9980
4848	4967	9692	9929
4849	2189	9693	9694
1216	4850	9695	9696
295	4851	9697	9698
2350	4851	9697	11368
1206	4852	9699	9700
161	4853	9701	9702
4968	4853	9702	9932
4854	1213	9703	9704
4855	124	9705	9706
7337	4856	9707	14670
4856	2672	9708	14575
4856	396	9708	14670
752	4857	9709	9710
1208	4858	9711	9712
50	4859	9713	9714
1209	4860	9715	9716
580	4861	9717	9718
580	4281	9718	16093
4862	7007	9719	14009
1210	4862	9719	15579
3613	7792	9720	10409
4862	7792	9720	15579
6994	4863	9721	13984
4863	94	9722	13984
7804	4863	9722	15604
4864	5642	9723	11280
4864	5787	9724	11569
194	4865	9725	10953
4865	3343	9725	11430
5479	4865	9726	10953
1893	4866	9727	9728
1893	2827	9727	14728
3293	1893	9728	14729
4867	1215	9729	9730
3970	1215	9729	12914
1215	4868	9731	9732
1215	2167	9732	12913
624	4869	9733	9734
624	2598	9733	10444
624	2508	9734	10163
866	4870	9735	9736
4870	7658	9735	15311
4871	4984	9737	9964
4871	1226	9738	9964
1226	4872	9739	9740
266	4873	9741	9742
266	7763	9741	11334
4873	7763	9741	15521
1240	4874	9743	9744
251	4875	9745	9746
251	2467	9745	11394
1214	4876	9747	15799
4876	1835	9748	14715
4876	7902	9748	15799
4596	292	9749	13064
292	4877	9749	15699
4877	1960	9750	14673
4877	7852	9750	15699
95	4878	9751	9839
4922	4878	9752	9839
7388	4878	9752	12347
4922	7388	9752	14771
4879	293	9753	9754
4811	293	9753	13960
1720	4880	9755	9756
1720	4784	9756	13843
780	4881	9757	12939
6472	4881	9758	12939
816	4882	9759	9760
7908	4883	9761	15812
103	4883	9762	15812
8007	4705	9763	13026
8007	4884	9763	16010
1217	4884	9764	16010
4885	730	9765	9766
6929	4886	9767	13854
2594	4886	9768	13531
466	4886	9768	13854
1723	4887	9769	9770
1723	2289	9770	13889
2461	4888	9771	9772
1221	4889	9773	9774
1221	4890	9775	9776
1321	4891	9777	9778
2804	1321	9777	10500
728	4892	9779	9780
728	2950	9779	15346
667	4893	9781	9782
825	4894	9783	9784
5788	4894	9784	11572
1384	4895	9785	9786
4895	1913	9785	15290
7573	1384	9786	10987
7573	4895	9786	15142
4896	4034	9787	14982
1011	4896	9787	15385
7695	4896	9788	15385
4897	6910	9789	13816
4897	389	9790	13816
4898	850	9791	9792
205	4899	9793	9794
205	2268	9794	13293
1256	4900	9795	9796
1133	4901	9797	9798
53	4902	9799	9800
5764	4902	9799	11523
4902	5738	9800	11472
1224	4903	9801	11713
5918	4903	9801	11831
4903	5859	9802	11713
1818	4904	9803	9804
2771	1818	9804	14653
2045	1229	9805	13186
4905	1229	9805	13679
416	4905	9806	9967
4905	6842	9806	13679
416	6842	9806	16226
2032	1229	9807	13680
1229	4906	9807	15885
2032	4906	9807	16224
7945	4785	9808	13185
7945	4906	9808	15885
1225	4907	9809	9810
2002	4907	9810	16065
97	4908	9811	9812
4435	97	9812	14873
2955	4909	9813	9814
724	4910	9815	9816
180	4911	9817	9818
1220	4912	9819	9820
848	4913	9821	9822
4914	1719	9823	9824
4915	1135	9825	9826
4915	7458	9825	14911
261	4916	9827	9828
2547	261	9827	14378
479	4917	9829	9830
1163	4918	9831	9832
7909	4918	9831	15813
1163	4704	9832	16233
1222	4919	9833	9834
8005	4919	9834	16006
4920	1222	9835	9836
4920	1977	9835	15708
4921	949	9837	9838
3787	949	9837	12556
95	4922	9839	9840
4923	310	9841	9842
2648	310	9841	15096
4923	7912	9842	15820
4924	888	9843	9844
4925	312	9845	9846
2598	312	9845	10902
189	4926	9847	9848
383	4927	9849	9850
4928	87	9851	9852
4940	4928	9852	9876
1616	7842	9853	9864
1616	6473	9853	9935
6473	7842	9853	15679
246	4929	9854	12942
888	4930	9855	9856
762	4931	9857	9858
5646	4931	9857	11287
1391	4931	9858	11153
820	4932	9859	9860
1244	4933	9861	9862
